4625	11462
4625	12219
4625	12220
4625	12223
4625	12224
4625	13022
4625	13141
4625	13142
4626	2735
4627	92
4628	2736
4630	2701
4630	2715
4630	2716
4630	2717
4630	2718
4630	2719
4630	2720
4630	2906
4630	2907
4635	2932
4640	2944
4641	2937
4644	1060
4645	2759
4646	2417
4739	2955
4740	2955
4742	2961
4751	2962
4751	2963
4752	2964
4753	2965
4758	2958
4758	2959
4758	2960
4759	2956
4759	2957
4759	3068
4759	3244
4759	3245
4759	3246
4769	2969
4769	2970
4769	2971
4770	2952
4770	2953
4801	2959
4802	3035
4803	2960
4804	2958
4804	2959
4804	2960
4805	3035
4806	2956
4806	2957
4806	3068
4806	3244
4806	3245
4806	3246
4807	2969
4807	2970
4807	2971
4819	3051
4841	3058
4843	2725
4843	2726
4844	2725
4845	2725
4847	2919
4848	2954
4848	2966
4849	2954
4849	2966
4859	3183
4862	3124
4862	3281
4866	3205
4869	3203
4870	3119
4870	3120
4870	3128
4870	3129
4870	3192
4870	5808
4870	5809
4871	3195
4871	3196
4871	3197
4871	3198
4871	3199
4886	3127
4886	3226
4886	5823
4887	6020
4887	3103
4887	3104
4887	3105
4887	3141
4888	3106
4888	3107
4888	3108
4888	3228
4891	3110
4891	3231
4892	3121
4893	3241
4893	3243
4893	3415
4893	3416
4893	3425
4893	5828
4893	5865
4894	3244
4894	3245
4894	3246
4895	3238
4895	3239
4895	3240
4895	3473
4896	3234
4896	3235
4896	3236
4896	3237
4896	3474
4896	5827
4897	3249
4898	3238
4903	3204
4905	3281
5006	3392
5017	3376
5017	3377
5017	3378
5017	6668
5018	6668
5018	3376
5018	3377
5018	3378
5019	3376
5019	3377
5019	3378
5019	6668
5022	3394
5023	3395
5025	3396
5026	3267
5026	3268
5026	3269
5026	3271
5026	3458
5030	3272
5030	3273
5030	3274
5030	3275
5030	3394
5030	3395
5030	3396
5030	3397
5030	5837
5030	5838
5030	5841
5030	9456
5030	9523
5030	9524
5040	2557
5050	3445
5051	3444
5055	3256
5055	3257
5055	5842
5058	3250
5058	3251
5058	3252
5058	3503
5062	3254
5062	3255
5062	3256
5062	3257
5062	5842
5063	3438
5064	3276
5064	3277
5064	3278
5064	3279
5064	3280
5064	3452
5065	3278
5067	3452
5072	3435
5073	3434
5074	3436
5075	3258
5075	3260
5075	3261
5075	3263
5075	3266
5075	3280
5075	3286
5075	3458
5075	3459
5075	3461
5078	3385
5078	3386
5078	3393
5078	3454
5078	3455
5084	3467
5085	3258
5085	3260
5085	3261
5085	3263
5086	3242
5086	3426
5086	3466
5086	5831
5087	3244
5087	3245
5087	3246
5089	3471
5092	3458
5093	3456
5093	3457
5094	3459
5096	3425
5097	3283
5097	3286
5097	9336
5098	3461
5099	3474
5100	3475
5101	3257
5102	3473
5103	3472
5104	3476
5117	1809
5117	7097
5117	7098
5117	7099
5117	7376
5117	7455
5117	7456
5117	7808
5117	8075
5117	8207
5117	8210
5117	8299
5117	2927
5117	2928
5117	2929
5117	2931
5117	4100
5117	4101
5117	4104
5117	4490
5117	5300
5117	5304
5117	5305
5117	5306
5117	5347
5117	5362
5117	5363
5117	5364
5117	5366
5117	5428
5117	5429
5117	5430
5117	5930
5117	5982
5117	5983
5117	6375
5117	6377
5117	6378
5117	6379
5117	6380
5117	6648
5117	10986
5117	11675
5117	11678
5117	12579
5117	14283
5117	14343
5134	5865
5134	2069
5134	2070
5134	2071
5134	2175
5134	2237
5134	3241
5134	3243
5134	3415
5134	3416
5134	3425
5134	3475
5134	3619
5138	3253
5143	3238
5143	3239
5143	3240
5164	3247
5164	3249
5164	3424
5166	1986
5168	2022
5168	2025
5168	2027
5168	2029
5168	2030
5168	2166
5170	2027
5170	2029
5170	2030
5179	3535
5203	3566
5204	2015
5204	2017
5204	2018
5204	2019
5204	2020
5204	2021
5204	14431
5221	2038
5233	1020
5233	1021
5233	1022
5233	1023
5233	2091
5334	3655
5336	2189
5336	2190
5338	2212
5348	2336
5352	2338
5352	2339
5360	2176
5360	2177
5360	2178
5366	3725
5366	3727
5366	3728
5366	3730
5366	3879
5382	3667
5383	3660
5385	2231
5385	2232
5385	2233
5385	2234
5385	2235
5385	2236
5386	2071
5386	2237
5388	3696
5412	2185
5412	2187
5413	2069
5413	2070
5413	2071
5413	2175
5413	2237
5414	2165
5414	6788
5442	4275
5442	10000
5445	3943
5461	4619
5463	3737
5463	3739
5463	3740
5463	3742
5465	4263
5465	30
5465	43
5465	471
5465	1184
5465	1185
5465	1195
5465	1555
5465	1780
5465	1781
5465	1998
5465	1999
5465	2000
5465	2001
5465	7319
5465	10359
5465	12433
5465	14266
5469	2322
5469	2323
5469	3244
5469	3245
5469	3246
5469	2172
5469	2321
5481	3752
5481	3754
5481	3755
5481	3757
5481	3758
5481	3759
5481	3762
5481	3763
5481	3765
5481	3767
5481	3770
5481	3771
5481	3898
5481	3899
5481	3900
5481	4619
5481	10647
5490	3711
5490	3712
5490	3713
5490	3715
5490	3717
5490	3944
5508	3931
5533	3664
5537	3986
5538	3984
5544	3987
5582	4020
5583	4016
5583	4017
5583	4066
5584	4067
5585	4018
5585	4019
5620	2244
5635	205
5635	206
5635	213
5635	335
5635	441
5635	521
5635	533
5635	565
5635	628
5635	833
5635	834
5635	898
5635	920
5635	923
5635	1015
5635	1016
5635	1017
5635	1018
5635	1019
5635	1020
5635	1021
5635	1022
5635	1023
5635	1042
5635	1043
5635	1044
5635	1069
5635	1140
5635	1186
5635	1188
5635	1189
5635	1225
5635	1258
5635	1353
5635	1765
5635	1766
5635	1769
5635	1770
5635	1778
5635	1779
5635	1782
5635	1797
5635	1923
5635	1924
5635	1961
5635	1972
5635	2069
5635	2070
5635	2071
5635	2091
5635	2106
5635	2163
5635	2164
5635	2165
5635	2237
5635	2351
5635	2354
5635	2356
5635	2384
5635	2385
5635	2529
5635	3056
5635	3241
5635	3243
5635	3254
5635	3255
5635	3256
5635	3257
5635	3276
5635	3277
5635	3278
5635	3279
5635	3280
5635	3415
5635	3416
5635	3425
5635	3452
5635	3475
5635	3619
5635	3632
5635	3633
5635	3634
5635	3636
5635	3637
5635	3774
5635	3789
5635	3791
5635	3792
5635	3809
5635	3810
5635	3811
5635	3815
5635	3823
5635	3824
5635	3825
5635	3851
5635	3853
5635	3854
5635	3855
5635	3857
5635	3859
5635	3861
5635	3862
5635	3863
5635	3866
5635	3868
5635	3886
5635	3914
5635	3927
5635	4011
5635	4012
5635	4013
5635	4014
5635	4015
5635	4016
5635	4017
5635	4022
5635	4023
5635	4024
5635	4025
5635	4026
5635	4027
5635	4041
5635	4042
5635	4044
5635	4066
5635	4067
5635	4100
5635	4101
5635	4104
5635	4107
5635	4109
5635	4110
5635	4124
5635	4126
5635	4127
5635	4128
5635	4129
5635	4147
5635	4248
5635	4249
5635	4250
5635	4274
5635	4279
5635	4316
5635	16347
5635	16348
5635	16349
5635	17347
5635	17348
5635	17588
5635	17589
5635	17592
5635	14272
5635	14280
5635	10644
5635	10992
5635	12037
5635	12431
5635	12432
5635	12579
5635	12677
5635	12678
5635	4425
5635	4490
5635	4538
5635	4539
5635	4548
5635	5828
5635	5829
5635	5830
5635	5842
5635	5865
5635	5912
5635	5930
5635	6071
5635	6170
5635	6215
5635	6788
5659	4036
5659	4037
5659	4038
5664	4028
5664	4029
5664	4030
5669	832
5675	4041
5675	4042
5675	4044
5675	4147
5686	4273
5734	3988
5736	4202
5792	4421
5793	4421
5794	5937
5794	4139
5794	4140
5795	4142
5795	4143
5795	4144
5796	871
5796	873
5796	875
5796	877
5796	879
5797	2892
5797	2893
5797	2894
5797	4851
5797	4856
5797	6733
5801	4538
5801	4539
5803	740
5803	741
5803	742
5803	743
5803	744
5803	745
5803	746
5803	14445
5805	4540
5805	6487
5805	3974
5805	3975
5805	3976
5805	3977
5805	3983
5805	4280
5805	4281
5805	4282
5805	4283
5805	4284
5805	4285
5805	4286
5805	4287
5805	4288
5805	4289
5805	4290
5805	4291
5805	4292
5805	4293
5805	4294
5805	4295
5805	4296
5805	4297
5805	4298
5805	4299
5805	4300
5805	4301
5805	4302
5805	4303
5805	4306
5808	4011
5808	4012
5808	4013
5808	4014
5808	4015
5808	5928
5809	5934
5809	4107
5809	4109
5809	4110
5811	4504
5825	4420
5825	4421
5825	4424
5825	4427
5825	4428
5825	4435
5825	4436
5825	4437
5825	4438
5825	4440
5825	4442
5825	4515
5825	4516
5825	4517
5825	4518
5825	4519
5825	4520
5825	4522
5825	4523
5825	4525
5825	4530
5825	4531
5825	4532
5825	4623
5825	4842
5825	6035
5825	6168
5830	4480
5831	4479
5832	4481
5837	4548
5840	4323
5840	4324
5841	4323
5841	4324
5842	4113
5842	4116
5842	14427
5843	4490
5844	4499
5847	14230
5847	4358
5847	4359
5847	4360
5847	4361
5847	4362
5847	4363
5847	23841
5848	4154
5848	4158
5853	4130
5853	4131
5853	4132
5853	4133
5854	4130
5854	4131
5854	4132
5854	4133
5855	4130
5855	4131
5855	4132
5855	4133
5879	4809
5879	4810
5879	4811
5879	4812
5879	4813
5879	4814
5881	4832
5883	4396
5883	4397
5883	4398
5883	4399
5883	4400
5884	4376
5884	4377
5884	4378
5884	4379
5884	4380
5938	922
5938	1088
5942	4401
5942	4402
5942	4403
5942	4404
5942	4405
5942	14236
5945	4841
5952	4788
5952	4789
5952	4798
5952	4799
5952	4802
5952	4803
5952	4805
5952	4807
5952	4831
5959	4412
5959	4413
5959	4414
5959	4415
5959	4376
5959	4378
5959	4379
5959	4380
5959	4411
6065	764
6065	765
6065	766
6065	1081
6066	5600
6067	4632
6067	4633
6067	4634
6067	4635
6067	4636
6067	4637
6067	4638
6067	4639
6067	4640
6067	4641
6067	4642
6067	4643
6067	4644
6067	4645
6067	4646
6067	4647
6067	4648
6067	4649
6067	4651
6067	4652
6067	4653
6067	4654
6067	4655
6067	4656
6067	4657
6067	4658
6067	4659
6067	5402
6067	5600
6067	5601
6067	5602
6067	6068
6067	6069
6067	6070
6067	12976
6067	12977
6067	11559
6072	5601
6073	5602
6077	5402
6079	4632
6079	4633
6079	4634
6079	4635
6079	4636
6079	4637
6079	12976
6079	12977
6080	768
6081	1081
6082	741
6166	2727
6166	2728
6166	2729
6166	2730
6168	1087
6169	1082
6169	1087
6181	5243
6181	5256
6181	5259
6181	5261
6181	5263
6181	5267
6181	5269
6181	5270
6181	5271
6181	5273
6181	5399
6181	5400
6181	5401
6181	5710
6181	5711
6181	5712
6181	5713
6181	5714
6181	5715
6181	5716
6181	5717
6181	8580
6184	1088
6190	5622
6196	5477
6212	5710
6245	4716
6245	4719
6246	4670
6246	4671
6246	4672
6246	4673
6246	4674
6246	4675
6246	14225
6247	14225
6247	4670
6247	4671
6247	4672
6247	4673
6247	4674
6247	4675
6248	4696
6248	4697
6248	4699
6249	4700
6250	4678
6250	4681
6250	4685
6251	4679
6251	4682
6251	4684
6252	4680
6252	5760
6252	14226
6257	5428
6257	5429
6257	5430
6258	5268
6258	5272
6258	5274
6259	5260
6259	5262
6281	1890
6312	5682
6313	5683
6441	4674
6442	4718
6443	5048
6443	5053
6443	5056
6443	5755
6443	5756
6443	5761
6443	5762
6443	5775
6443	5912
6443	3630
6443	3631
6443	3632
6443	3633
6443	3634
6443	3636
6443	3637
6443	3641
6443	3653
6443	3654
6443	3674
6443	20797
6443	8886
6464	3638
6464	3640
6464	5763
6486	3130
6486	3131
6487	3101
6634	2953
6640	3102
6652	3199
6655	5893
6753	946
6767	5643
6799	6113
6805	6128
6809	6133
6810	881
6838	1111
6838	1111
6838	4040
6838	4040
6839	4031
6839	4031
6839	4031
6839	4032
6839	4032
6839	4032
6840	6167
6841	6168
6844	205
6844	206
6844	533
6844	898
6844	920
6845	6170
6846	474
6847	6123
6887	4466
6887	4467
6887	2651
6887	2652
6887	2655
6887	2656
6887	2691
6887	2693
6887	2926
6887	3662
6887	3691
6887	3693
6887	3694
6887	3695
6887	379
6894	6239
6914	4809
6915	3855
6930	1038
6930	1057
6952	1128
6952	1196
6989	4670
6989	4671
6989	4672
6989	4673
6989	4674
6989	4675
6989	14225
6990	4676
6990	11937
6991	2760
6994	641
6995	4802
6995	4803
6995	4805
7067	4499
7067	5465
7067	92
7067	2258
7067	10119
7067	11658
7067	11659
7067	11665
7067	11738
7067	11746
7067	11747
7067	11777
7067	11778
7067	11781
7067	11782
7067	11783
7067	11784
7067	12076
7067	12100
7067	12101
7067	7031
7067	7032
7067	7135
7067	7136
7067	7137
7067	8278
7067	9396
7067	13256
7067	14462
7067	14464
7067	15205
7067	15208
7067	15307
7067	2359
7067	2592
7067	2735
7067	2736
7067	2752
7067	2755
7067	2791
7067	2919
7067	4034
7067	4035
7067	4120
7068	2745
7068	2760
7068	4036
7068	4037
7068	4038
7068	8281
7068	8909
7068	8910
7068	8911
7068	9026
7068	9376
7068	5850
7068	5852
7068	5855
7068	6520
7068	6521
7068	9776
7068	9777
7068	9779
7068	9878
7068	9879
7068	10119
7068	11658
7068	11659
7068	11661
7068	11662
7068	11663
7068	11664
7068	11666
7068	11667
7068	11668
7068	12056
7068	12098
7068	12118
7068	12119
7068	12259
7068	12264
7068	14460
7068	14461
7068	15203
7068	15206
7068	15209
7069	14454
7069	14455
7069	14478
7069	15204
7069	15212
7069	15220
7069	6239
7069	2762
7069	832
7069	8667
7069	9377
7069	9397
7069	11576
7069	11577
7069	11578
7069	11736
7069	11744
7069	11745
7070	10642
7070	10756
7070	10757
7070	11736
7070	12759
7070	12876
7070	691
7070	4978
7070	5461
7070	5462
7070	6220
7070	13279
7070	13280
7070	13696
7070	14269
7070	14457
7070	14458
7070	15201
7070	15207
7070	15211
7070	15305
7070	15620
7070	2761
7070	2794
7070	3917
7070	7079
7070	7132
7070	8519
7070	8520
7070	8521
7070	8522
7070	8837
7070	17358
7075	10119
7075	11658
7075	11659
7075	11665
7075	11746
7075	11747
7075	11777
7075	11778
7075	11781
7075	11782
7075	11783
7075	11784
7075	11988
7075	12057
7075	12076
7075	12100
7075	12101
7075	5465
7075	2736
7075	2752
7075	2755
7075	2791
7075	2919
7075	13256
7075	14462
7075	14464
7075	15205
7075	15208
7075	15307
7075	15620
7075	7031
7075	7032
7075	7135
7075	7136
7075	7137
7075	8278
7075	9396
7077	14460
7077	14461
7077	15203
7077	15206
7077	15209
7077	15264
7077	5850
7077	5852
7077	5855
7077	6520
7077	6521
7077	2745
7077	8281
7077	8909
7077	8910
7077	8911
7077	9026
7077	9376
7077	9878
7077	9879
7077	10119
7077	11658
7077	11659
7077	11661
7077	11662
7077	11663
7077	11664
7077	11666
7077	11667
7077	11668
7077	11739
7077	11988
7077	12056
7077	12098
7077	12118
7077	12119
7077	12259
7077	12264
7078	9878
7078	9879
7078	10119
7078	11502
7078	11658
7078	11659
7078	11661
7078	11662
7078	11663
7078	11664
7078	11666
7078	11667
7078	11668
7078	11988
7078	12056
7078	12098
7078	12118
7078	12119
7078	12259
7078	12264
7078	6520
7078	6521
7078	14460
7078	14461
7078	15203
7078	15206
7078	15209
7078	15333
7078	20514
7078	8909
7078	8910
7078	8911
7078	9026
7078	9376
7078	22298
7079	13160
7079	13279
7079	13280
7079	13696
7079	14457
7079	14458
7079	15207
7079	15211
7079	15305
7079	11881
7079	5461
7079	5462
7079	7132
7079	8519
7079	8520
7079	8521
7079	8522
7079	8837
7080	7132
7080	8519
7080	8520
7080	8521
7080	8522
7080	22881
7080	22883
7080	13279
7080	13280
7080	14457
7080	14458
7080	15207
7080	15211
7080	15305
7080	20079
7080	20090
7080	20196
7080	20290
7080	20792
7081	11739
7081	11744
7081	11745
7081	11804
7081	8667
7081	9397
7081	14454
7081	14455
7081	14478
7081	15204
7081	15212
7081	15220
7081	6239
7119	3250
7119	3251
7119	3252
7119	3253
7119	3503
7126	3998
7126	3999
7126	4001
7126	4002
7126	4003
7126	4004
7127	2269
7128	3752
7128	3754
7128	3755
7128	3757
7128	3758
7128	3759
7128	3762
7128	3763
7128	3765
7128	3767
7128	3770
7128	3771
7209	6494
7231	6497
7267	930
7267	949
7270	4054
7291	4668
7293	1867
7293	1888
7293	1889
7293	1912
7293	1913
7293	1914
7293	1915
7293	3577
7293	3578
7306	6570
7365	642
7498	2323
7499	10323
7499	2201
7499	2202
7499	2203
7499	2204
7499	2205
7499	2206
7499	2207
7499	2208
7500	2233
7500	2236
7666	4844
7666	4845
7666	4846
7666	4851
7666	4852
7666	4856
7670	4854
7672	2748
7675	6846
7812	5894
7846	2727
7846	2728
7846	2729
7846	2730
7847	2829
7847	2830
7847	2831
7848	2735
7848	2736
7848	2745
7848	2752
7848	2791
7848	2919
7848	92
7848	8278
7910	28936
7910	28939
7910	28940
7910	28941
7910	28942
7910	28945
7910	28946
7910	29000
7910	29076
7910	4476
7910	5276
7910	5312
7910	5314
7910	5317
7910	5319
7910	5320
7910	5357
7910	5358
7910	5359
7910	5360
7910	5361
7910	5402
7910	5432
7910	5466
7910	5469
7910	5623
7910	5718
7910	5981
7910	6129
7910	6130
7910	6131
7910	6143
7910	6144
7910	6146
7910	6147
7910	6148
7910	6498
7910	6499
7910	6500
7910	6501
7910	6502
7910	6503
7910	6504
7910	6560
7910	6584
7910	731
7910	1800
7910	1801
7910	1805
7910	1836
7910	1840
7910	1846
7910	1852
7910	7068
7910	7069
7910	7072
7910	7075
7910	7091
7910	7108
7910	7135
7910	7137
7910	7272
7910	7276
7910	7286
7910	7370
7910	7428
7910	7429
7910	7435
7910	7436
7910	7437
7910	7441
7910	7461
7910	7462
7910	7463
7910	7604
7910	7605
7910	7606
7910	7608
7910	7665
7910	7667
7910	7734
7910	7789
7910	7795
7910	7796
7910	7797
7910	7803
7910	7805
7910	7808
7910	7809
7910	7846
7910	7848
7910	7851
7910	7899
7910	7902
7910	8075
7910	8196
7910	8197
7910	8198
7910	8199
7910	8217
7910	8282
7910	8336
7910	8337
7910	8391
7910	8438
7910	8442
7910	8497
7910	8504
7910	8578
7910	8716
7910	8717
7910	8718
7910	8925
7910	8926
7910	8927
7910	8928
7910	8932
7910	8933
7910	8976
7910	9026
7910	9376
7910	9398
7910	9437
7910	9438
7910	9439
7910	9441
7910	9442
7910	9443
7910	9445
7910	9447
7910	9448
7910	9449
7910	9450
7910	9451
7910	9452
7910	9476
7910	9477
7910	9516
7910	9520
7910	9522
7910	9541
7910	9677
7910	9678
7910	9680
7910	9681
7910	9683
7910	9684
7910	2433
7910	2447
7910	2601
7910	2726
7910	2745
7910	2754
7910	2755
7910	2757
7910	2759
7910	2763
7910	2919
7910	2931
7910	4364
7910	4368
7910	4370
7910	4399
7910	9956
7910	10040
7910	10041
7910	10043
7910	10119
7910	10120
7910	10196
7910	10198
7910	10201
7910	10202
7910	10258
7910	10394
7910	10497
7910	10602
7910	10662
7910	10663
7910	10664
7910	10680
7910	10681
7910	10683
7910	10717
7910	10737
7910	10741
7910	10742
7910	10828
7910	10919
7910	10946
7910	10981
7910	10982
7910	10983
7910	10986
7910	10987
7910	10990
7910	10991
7910	10996
7910	11032
7910	11284
7910	11346
7910	11355
7910	11553
7910	11598
7910	11600
7910	11602
7910	11603
7910	11604
7910	11605
7910	11657
7910	11659
7910	11663
7910	11664
7910	11675
7910	11677
7910	11678
7910	11679
7910	11783
7910	11837
7910	11838
7910	11839
7910	11840
7910	11878
7910	11885
7910	11887
7910	11898
7910	11947
7910	11949
7910	12048
7910	12050
7910	12051
7910	12052
7910	12053
7910	12121
7910	12122
7910	12124
7910	12127
7910	12128
7910	12156
7910	12157
7910	12159
7910	12207
7910	12337
7910	12339
7910	12377
7910	12378
7910	12379
7910	12380
7910	12396
7910	12397
7910	12460
7910	12474
7910	12475
7910	12476
7910	12477
7910	12478
7910	12479
7910	12496
7910	12497
7910	12498
7910	12800
7910	12801
7910	12802
7910	12803
7910	12899
7910	12900
7910	28529
7910	28557
7910	28609
7910	28610
7910	28611
7910	28769
7910	28819
7910	28846
7910	13136
7910	13137
7910	13138
7910	13139
7910	13140
7910	13143
7910	13144
7910	13145
7910	13146
7910	13147
7910	13152
7910	13153
7910	13154
7910	13176
7910	13179
7910	13180
7910	13181
7910	13236
7910	13256
7910	13257
7910	13279
7910	13284
7910	13296
7910	13297
7910	13298
7910	13299
7910	13300
7910	13301
7910	13316
7910	13318
7910	13319
7910	13320
7910	13324
7910	13325
7910	13326
7910	13328
7910	13329
7910	13331
7910	13332
7910	13333
7910	13334
7910	13335
7910	13336
7910	13337
7910	13358
7910	13359
7910	13396
7910	13397
7910	13421
7910	13422
7910	13424
7910	13425
7910	13426
7910	13427
7910	13428
7910	13438
7910	13440
7910	13441
7910	13442
7910	13443
7910	13446
7910	13447
7910	13448
7910	13526
7910	13527
7910	13528
7910	13529
7910	13530
7910	13531
7910	13536
7910	13539
7910	13540
7910	13541
7910	13542
7910	13545
7910	13548
7910	13549
7910	13551
7910	13576
7910	13577
7910	13676
7910	13696
7910	13718
7910	13738
7910	13739
7910	13741
7910	13742
7910	13797
7910	13798
7910	13896
7910	13957
7910	13958
7910	14187
7910	14282
7910	14283
7910	14308
7910	14351
7910	14370
7910	14457
7910	14461
7910	14464
7910	14471
7910	14474
7910	14518
7910	14519
7910	14520
7910	14521
7910	14564
7910	14603
7910	14604
7910	14638
7910	14639
7910	15162
7910	15203
7910	15204
7910	15205
7910	15206
7910	15207
7910	15208
7910	15209
7910	15211
7910	15212
7910	15220
7910	15305
7910	15307
7923	7051
7968	7167
7968	7168
7972	7358
7972	7370
7972	7523
7972	7524
7972	7864
7972	8523
7972	8524
7972	8525
7972	8526
7972	8527
7972	8528
7972	8529
7972	8530
7972	8531
7972	8532
7972	8538
7972	8539
7972	8540
7972	8541
7972	8542
7972	8543
7972	8544
7972	8545
7972	8567
7972	10381
7972	10382
7972	10384
7972	10385
7972	10390
7972	10391
7972	10394
7972	10405
7972	10406
7972	10407
7972	10411
7972	10414
7972	10416
7972	10417
7972	10463
7972	10464
7972	10478
7972	10479
7972	10480
7972	10481
7972	10485
7972	10486
7972	10487
7972	10488
7972	10489
7972	10491
7972	10495
7972	10497
7972	10498
7972	10499
7972	10500
7972	10580
7972	10816
7972	10826
7972	10946
7972	10996
7972	11469
7972	11470
7972	11471
7972	11472
7972	11473
7972	11475
7972	11476
7972	11477
7972	11598
7972	11873
7972	11878
7972	12262
7972	12263
7972	12377
7972	12378
7972	12379
7972	12380
7972	13145
7972	13146
7972	13147
7972	13154
7972	13155
7972	13180
7972	14518
7972	14519
7972	14520
7972	14521
7972	14564
7972	17878
7972	4472
7972	4474
7972	4475
7972	4476
7972	6116
7972	6117
7972	6118
7972	2433
7972	2535
7972	2536
7972	2537
7972	3094
7972	1488
7972	1489
7972	1783
7972	1784
7972	1785
7972	1787
7972	1788
7972	1789
7972	1791
7972	1793
7972	1794
7972	1795
7972	1796
7972	1800
7972	1801
7972	1802
7972	1804
7972	1805
7972	1847
7972	1850
7972	1852
7974	1088
8009	4844
8009	4845
8009	4846
8009	4847
8009	4848
8009	4849
8009	7030
8009	7091
8009	7290
8052	7030
8052	7091
8052	7290
8052	4844
8052	4845
8052	4846
8052	4847
8052	4848
8052	4849
8053	7023
8074	7288
8136	2166
8150	2359
8150	2551
8150	2592
8150	2611
8150	2723
8150	2735
8150	2736
8150	2748
8150	2749
8150	2751
8150	2752
8150	2754
8150	2755
8150	2763
8150	2791
8150	2919
8150	14351
8150	14462
8150	14464
8150	14471
8150	14604
8150	14640
8150	92
8150	2258
8150	10120
8150	11448
8150	11450
8150	11665
8150	11746
8150	11747
8150	11777
8150	11778
8150	11781
8150	11782
8150	11783
8150	11784
8150	12057
8150	12076
8150	12100
8150	12101
8150	12201
8150	12203
8150	12206
8150	7031
8150	7032
8150	7039
8150	7135
8150	7136
8150	7137
8150	7206
8150	7228
8150	8215
8150	8278
8150	8279
8150	8400
8150	8905
8150	8906
8150	8907
8150	8908
8150	8923
8150	8981
8150	9025
8150	9396
8150	9502
8150	4857
8150	4860
8150	4872
8150	5357
8150	5358
8150	5465
8150	5469
8150	5470
8150	5853
8150	5854
8150	6146
8150	6147
8150	6148
8150	6560
8150	6646
8150	7023
8152	10802
8152	4465
8152	5243
8152	5256
8152	5259
8152	5261
8152	5263
8152	5267
8152	5269
8152	5270
8152	5271
8152	5273
8152	5399
8152	5400
8152	5401
8152	5710
8152	5711
8152	5712
8152	5713
8152	5714
8152	5715
8152	5716
8152	5717
8152	1059
8152	1060
8152	1490
8152	2534
8152	2641
8152	2642
8152	2643
8152	2644
8152	2645
8152	2646
8152	2647
8152	2648
8152	7995
8152	7996
8152	8217
8152	8580
8152	8636
8153	7809
8153	7995
8153	7996
8153	8216
